Species	Yeast.txt																																				
E (entity)	3	Cycle1	Cycle2	Cycle3																																			
EG (entity groupping)	1	1	1	1																																			
T (time)	12	1	2	3	4	5	6	7	8	9	10	11	12
R (replicate)	1																																				
DATA	9335																																				
7674_at	12.21793461	17.08786011	20.18161201	21.32171059	21.01683617	17.70261383	14.14842892	19.4879837	5.845036507	10.16928291	11.07534313	12.90761375	12.32376671	19.16931915	21.76297951	20.02283096	18.26198387	17.67040825	14.13245583	9.541036606	4.642285824	9.794026375	12.84871197	7.554121494	11.07936573	15.30177498	22.64479828	19.61359215	20.53202438	20.01260567	14.9681673	10.9307785	9.664834976	10.38484192	11.23862457	10.36410713
7675_at	0.847900093	0.967630029	1.095346212	0.739032626	0.753086448	0.675381243	0.710725844	0.54754442	0.521791756	0.652466416	0.803653002	0.827411175	0.669345617	0.662500024	0.700902879	0.811643839	0.997770369	0.646938801	0.741152704	0.587473035	0.60799998	0.674562275	0.616952777	0.751737833	0.797313869	0.833136141	0.935520351	0.811359048	0.804752052	0.799369752	0.799121916	0.658838034	0.743956029	0.729330719	0.737108171	0.686721921
7676_at	1.50510788	1.238150239	1.768445015	1.41169858	1.225589275	1.436819077	1.524376988	1.213166118	2.095641851	1.716367841	1.576484084	1.795938969	1.222732544	1.305681825	1.413092494	1.722602725	1.607580781	1.317346931	1.584428668	0.933045387	2.030857086	1.599382043	1.400214553	1.647467732	1.650793672	1.510059118	1.737556696	1.780933261	1.575413227	1.929621816	1.256860614	1.331273079	1.564835191	1.721456647	1.563195109	1.48547709
7677_at	2.343927383	2.322543144	1.447219133	1.829021454	1.965207815	1.69607842	2.205850363	2.138976097	3.457627296	3.126681805	3.218036413	3.587817192	3.320321798	2.450000048	2.273137569	2.461187363	2.276477098	2.415306091	2.310414553	3.129589558	4.141714096	3.417095661	3.653433561	4.134061337	3.753357649	1.809467435	2.376697063	1.616632819	2.427685976	2.222689152	3.165751934	4.051915646	3.254945278	3.468503952	3.801819801	3.61307025
7678_at	6.015891075	4.271676064	4.726447105	5.715410709	7.021324635	7.618736744	9.881906509	8.732498169	7.761501312	5.073991299	4.721461296	5.083248615	7.267508984	4.239772797	4.983069897	6.300228596	5.833890438	6.928571224	8.087967873	6.575593948	7.978285313	4.616889477	5.639484882	6.544190884	8.299145699	3.338461637	6.144796848	4.655172825	5.391529083	6.926471233	9.100988388	10.73547554	5.581318855	4.489173412	4.801819801	6.195020676
7679_at	0.290578902	0.268208086	0.313280374	0.356580436	0.496071875	0.334422678	0.36944741	0.454545468	0.412832916	0.387892365	0.237442926	0.298477143	0.491389215	0.295454562	0.425507903	0.551369846	0.468227416	0.355102032	0.450960517	0.422246188	0.446857125	0.202883631	0.201716736	0.24131082	0.488400489	0.162130177	0.276018113	0.223123744	0.340909094	0.45168069	0.406147093	0.582200229	0.243956059	0.343503952	0.199191093	0.201244801
7680_at	1.034052253	0.671676278	0.645856977	0.619797528	0.468013495	0.564270139	0.72697717	0.816091955	4.967312336	2.322870016	1.456621051	1.719796896	1.123995543	0.902272761	0.651241541	0.641552508	0.501672268	0.543877542	0.643073738	3.439524889	3.944000006	1.745622993	1.816523671	1.749751687	1.228327274	0.675739646	0.660633504	0.651115596	0.5	0.509453773	0.804610372	6.813349724	2.437362671	1.623031378	1.592517614	1.530082941
7681_at	1.585698009	2.077456474	1.611804724	1.80427444	1.282828331	1.528322458	1.579631567	1.098223567	0.743341446	0.801569521	0.494292229	0.78274107	2.143513203	2.304545641	1.976297975	1.794520497	1.141583085	1.353061318	1.149646044	1.258099318	1.499428511	0.56333679	0.697424889	0.990069509	1.608058572	1.873372793	2.048642635	1.669371367	1.409090877	1.482142925	1.697036386	1.504326224	0.727472484	0.702755928	0.706774473	1.114107847
7682_at	8.776391029	8.315607071	7.305334568	7.593925476	5.599326611	5.934640408	6.476706028	5.814002514	27.48668289	7.56614399	5.0787673	8.320812225	8.944890976	8.710227966	8.088035583	7.262557507	4.42586422	5.576530457	4.88473177	13.85637093	16.84914398	5.054582596	8.080471992	8.046673775	8.79487133	7.969231129	6.995475769	5.766734123	5.612603188	5.615546227	6.873765469	29.59208679	7.779121399	6.06003952	6.977754593	8.625517845
7683_at	9.18388176	8.768785477	5.17480135	6.344207287	6.478115082	7.714597225	7.517876625	5.317659378	8.863196373	7.75896883	4.431507111	4.985786915	10.22962189	9.084091187	6.527087688	7.810502529	4.828316689	6.028571129	5.361981392	5.057235241	8.074285507	8.197733879	7.015021324	6.737835407	7.002441883	7.328993797	6.605204105	4.469574451	5.150826454	6.053571701	5.408342838	10.41656303	4.481318474	7.326771736	5.650151253	6.132780075
7684_at	0.021566402	0.050867051	0.102156639	0.020247469	0.032547701	0.031590413	0.020585047	0.027168233	0.125907987	0.047085203	0.023972603	0.030456852	0.065442026	0.125	0.074492097	0.054794524	0.07692308	0.013265305	0.013144589	0.009719222	0.066285715	0.094747677	0.054721028	0.083416082	0.146520153	0.185798824	0.054298647	0.073022313	0.01859504	0.063025214	0.11964874	0.045735475	0.035164837	0.09547244	0.058645096	0.030082988
7685_at	0.572077215	1.850867033	2.060158968	2.177727938	2.56116724	2.614379168	1.102925181	1.987460852	2.236077547	0.90919286	1.218036532	1.016243577	0.972445488	1.781818271	2.153498888	2.232876778	1.733556271	2.363265276	2.595551014	5.839093208	1.482285619	1.542739391	1.841201782	1.836146951	0.547008574	1.326627254	1.829185486	1.514198899	1.783057928	1.966386557	1.989023089	5.525339603	1.124175906	1.608267665	1.55712831	1.122406483
7686_at	0.631101012	0.595375717	0.859250844	0.713160872	0.705948412	0.673202634	0.685807109	0.763845325	0.157384992	0.5056054	0.525114179	0.582741141	0.793341041	0.645454586	0.822799087	0.771689475	0.531772614	0.657142878	0.707785606	0.518358529	0.466285706	0.614830077	0.73283267	0.399205565	0.537240565	0.598816574	0.73642534	0.635902703	0.639462829	0.661764741	0.605927587	0.396786124	0.721978009	0.597440958	0.608695626	0.576763451
7687_at	3.261066914	3.453179359	3.063564062	2.857142925	2.230078697	2.393246174	2.213434458	2.254963398	1.250605345	3.326233387	2.832191944	3.463959455	3.820895672	3.255681992	3.409706593	2.857306004	2.119286537	2.440816164	2.413548946	1.736501098	2.564571381	3.609680653	4.326180458	2.729890823	2.31990242	2.907692194	3.109728575	2.278904676	2.201446295	2.309874058	2.569703817	1.192830563	4.436264038	3.557086468	4.123356819	3.95435667
7688_at	0.249716237	0.375722528	0.377979577	0.285714298	0.227833897	0.261437893	0.240520045	0.243469179	0.319612592	0.337443978	0.394977152	0.523857832	0.376578659	0.284090906	0.39616251	0.357305944	0.243032321	0.367346942	0.337714851	0.296976238	0.28228572	0.409886688	0.429184556	0.258192658	0.352869362	0.2224852	0.334841639	0.332657218	0.28719008	0.289915979	0.319429219	0.280593336	0.390109897	0.43405509	0.515672386	0.474066377
7689_at	3.343927383	3.879768848	4.759364128	4.851518631	4.239057541	4.214596748	3.423618555	3.453500509	9.555689812	4.710762501	2.791095972	4.274111748	4.61882925	4.873863697	4.643340588	3.805936098	3.843924046	5.020408154	4.302325249	4.748380184	4.785142899	4.195674419	3.630901098	3.166832209	3.067155123	3.240236521	3.800904989	5.054767132	4.2551651	4.461134911	3.839736462	6.784919739	6.131868362	3.808070898	3.868553877	4.498962402
7690_at	0.599318981	0.69826591	1.262202024	0.798650205	0.792368174	0.776688457	0.692307651	0.514106631	1.543583632	0.865470886	0.48173517	0.497461915	0.938002288	0.882954538	1.112866759	1.035388112	0.519509435	0.663265288	0.680485308	0.935205162	0.527999997	0.807415009	0.727467835	0.713009	0.474969506	0.430769265	0.802036226	0.70588237	0.681818187	0.698529422	0.614709139	1.15451169	0.71318686	0.872047246	0.751263916	0.730290413
7691_at	0.249716237	0.255491316	0.443813831	0.393700808	0.332211018	0.375817001	0.36944741	0.477533966	1.231234908	0.53139019	0.45091325	0.366497427	0.358208984	0.301136374	0.268623024	0.436073065	0.311036795	0.365306109	0.425682485	0.946004272	0.214857131	0.476828009	0.384120166	0.323733866	0.434676409	0.304142028	0.297511309	0.389452368	0.264462799	0.339285702	0.435784876	1.488257051	0.42527473	0.404527545	0.433771491	0.376555979
7692_at	1.812712789	3.441618443	3.409761667	2.807649136	2.37485981	2.180827856	1.886240482	2.054336548	2.874092102	2.380044937	2.375570774	2.735025167	2.525832415	2.832954645	3.169300079	2.239726067	2.554069281	2.627551079	2.149646044	2.236501217	2.049142838	2.854789019	2.64914155	2.769612789	2.504273653	2.126627207	2.815610886	2.971602678	2.259297371	2.150210142	2.45334816	2.683559895	2.800000191	3.071850538	3.28412509	3.396265268
7693_at	2.77298522	3.423121452	3.014755964	2.218222618	1.409652114	1.807189465	1.755146146	2.206896544	3.814770222	3.461883545	3.097031832	3.30659914	3.398392916	3.41136384	2.881489754	2.302511454	2.478260994	2.260204077	1.80485332	3.394168377	1.550857067	2.71884656	2.222103119	2.367428064	3.457875729	2.707692385	2.964932203	2.693712234	2.416322231	2.358193398	1.74862802	3.506798506	2.349450588	2.509842396	2.641051531	2.650414705
7694_at	13.43813896	4.895953655	5.937570572	5.098987579	4.850729942	4.058823586	5.154929161	9.299895287	26.83777428	15.37556171	16.42465782	15.47005081	15.36165428	4.805681705	4.788938999	4.154109478	3.078037977	4.117346764	5.756319046	18.28725624	16	15.39031887	16.39270401	16.2899704	13.91208839	4.64852047	3.851809978	3.89756608	3.267561913	3.712184906	7.260154247	23.19406509	16.4153862	15.22637749	16.54701614	16.60684586
7695_at	3.118047953	4.240462303	4.735527992	3.872890711	3.542087793	3.460784435	3.289273977	3.159874678	2.484261513	3.626681805	3.3287673	1.553299427	2.86222744	3.060227156	3.598193884	3.683790207	3.164994478	2.683673382	2.70576334	2.049675941	4.108571529	2.807415009	2.15987134	2.001986265	2.753357887	5.435503006	5.064479828	2.912779093	3.0051651	2.858193398	4.272228718	2.102595806	4.089011192	2.6781497	2.208291054	2.154564142
7696_at	0.140749142	0.212716758	0.253121436	0.087739035	0.303030312	0.160130709	0.067172259	0.181818187	0.188861996	0.163677141	0.125570774	0.123857863	0.177956387	0.271590918	0.213318273	0.14611873	0.364548504	0.108163267	0.143579364	0.154427648	0.148571432	0.152420178	0.124463521	0.09235353	0.251526266	0.234319523	0.195701361	0.178498998	0.15495868	0.167016804	0.206366628	0.121137202	0.167032972	0.196850389	0.109201208	0.069502071
7697_i_at	0.123723038	0.058959536	0.164585695	0.084364459	0.058361392	0.061002176	0.065005414	0.135841176	0.062953994	0.053811666	0.142694071	0.173604056	0.06888634	0.050000001	0.134311512	0.1369863	0.138238564	0.104081631	0.108190082	0.112311013	0.037714284	0.123583928	0.13197425	0.106256209	0.092796095	0.155029595	0.074660636	0.152129829	0.213842973	0.158613458	0.121844135	0.07169345	0.084615387	0.135826766	0.113245696	0.162863061
7698_at	21.85357666	16.92254448	33.0930748	31.26546669	27.99439049	27.05337715	24.9956665	35.1567421	55.2651329	37.4596405	35.44178009	36.79289246	27.85304451	21.08068275	35.21331787	30.80821991	26.42920876	27.81326485	29.55308342	30.00648117	30.85142899	31.34088516	39.48605347	22.66435051	19.8571434	19.8071003	35.81334686	26.01521492	26.73966789	27.6785717	31.13172531	39.85042953	42.54395676	29.56397629	36.19110107	30.45228195
7699_at	5.614075184	6.571098328	8.640181541	9.014623642	9.150393486	8.093682289	6.901408195	8.095088959	10.58353519	6.169282913	4.971461296	5.974619389	6.312284946	7.573863983	9.285552979	8.761415482	6.400222778	7.876530647	8.550049782	9.259179115	5.582857132	6.386199474	6.861588001	4.26812315	4.196581364	6.249703884	9.29298687	6.730223179	7.070248127	6.880252361	7.924259663	13.70704556	7.542857647	6.111220837	5.933265686	5.184647083
7700_at	2.447219133	5.271676064	6.289443493	6.716535091	6.37149334	6.440087318	6.671722412	5.560083389	3.561743498	4.193946362	2.976027489	3.293401003	3.506314754	5.096590996	6.141083241	6.606164455	5.030100346	5.985713959	5.811930656	5.825054169	3.246857166	3.30072093	3.800429344	2.450844288	2.538461447	4.649703979	6.788461208	5.122718334	5.390495777	5.476891041	6.709111214	5.087762356	4.918681622	3.212598324	3.468149424	3.275933266
7701_at	0.212258801	0.389595389	0.513053358	0.473565787	0.686868727	0.416122019	0.409534097	0.4106583	0.38619855	0.399103135	0.275114179	0.27106598	0.431687713	0.375	0.495485336	0.462328762	0.664436996	0.439795882	0.469160765	0.395248353	0.386285692	0.306900084	0.221030042	0.153922543	0.275946289	0.223668635	0.485294133	0.348884404	0.461776853	0.465336144	0.437980264	0.218788624	0.287912101	0.247047246	0.168857425	0.147302896
7702_g_at	0.279228151	0.265895963	0.69125998	0.731158614	0.659932673	0.649237454	0.633802772	0.481713682	0.830508471	0.552690625	0.315068513	0.355329931	0.598163068	0.506818175	0.767494321	0.595890403	0.630992174	0.439795882	0.59757328	0.468682528	0.461714298	0.373841375	0.459227473	0.292949349	0.222222239	0.234319523	0.684389174	0.555780947	0.425619841	0.546218514	0.599341393	0.379480839	0.498901129	0.324803144	0.248736084	0.298755169
7703_at	0.012485811	0.016184971	0.029511917	0.026996627	0.096520774	0.017429193	0.060671721	0.079414837	0.015738498	0.022421526	0.051369864	0.017258883	0.06659013	0.025	0.046275392	0.006849315	0.108138233	0.02653061	0.06268958	0.017278617	0.039999999	0.032955717	0.011802576	0.015888778	0.008547009	0.054437868	0.067873307	0.024340773	0.069214873	0.078781515	0.122941822	0.012360939	0.041758243	0.012795275	0.041456014	0.014522821
7704_at	1.477866054	1.794219613	2.535754681	2.533183336	2.686868668	2.694988966	2.657638073	2.805642605	3.047215462	2.585201979	2.318493366	1.853807092	2.293915272	1.771590948	2.373589039	2.455479622	2.317725658	2.684693813	2.525783539	2.506479502	2.08571434	2.207003117	1.91309011	1.722939491	2.102564096	1.499408245	2.445701361	1.980730295	2.215909004	2.252100945	2.980241537	2.383188963	2.836263895	1.845472455	1.871587396	1.939833879
7705_at	0.708286047	0.721387267	1.105561852	0.956130505	0.744107783	0.692810416	0.760563314	1.396029353	5.337772369	1.927130103	1.577625513	1.883248687	1.04936862	0.63863641	0.958239257	0.756849349	0.738015592	0.967346966	0.965621769	3.583153248	1.564571381	1.916580915	1.689914107	1.752730966	1.126984239	0.650887609	0.800905049	1.089249611	0.862603307	1.038865566	1.196487427	5.504325867	2.218681335	2.270669222	2.316481352	2.18879652
7706_at	1.377979636	2.602312088	2.290578842	2.004499435	1.841750979	1.930283189	1.65655458	1.659352183	1.282082319	1.489910364	1.489726067	1.382741094	2.018369913	2.580682039	2.42437911	2.114155293	1.882943034	1.937754989	1.821031332	0.735421121	1.690285683	1.561277032	1.593347669	1.753723979	1.781440735	1.808284044	2.251131296	2.025355101	1.617768645	1.80672276	1.946213007	0.920889914	1.785714388	1.626968503	1.530839086	1.682572484
7707_i_at	16.18728638	14.46011543	23.1611805	17.80764961	15.95061779	22.44553375	18.95666122	23.16196632	36.20217896	24.11435127	25.23972702	19.69746017	16.93226242	12.49204636	18.42663574	17.16324234	16.75808144	18.60918236	22.27300262	25.93736458	25.69714165	22.60762024	18.80793953	19.71003151	17.75213814	15.60946751	19.08484268	17.09026337	17.91942024	20.76365471	22.85620308	26.57354736	25.5582428	20.24999809	22.60970688	21.21472931
7708_f_at	34.92168045	25.76994324	38.53348541	37.62317276	34.78002167	34.72984695	37.85807037	42.91431427	62.24697495	56.73431015	47.31735229	38.6984787	36.17336655	24.93636322	35.98419571	35.21347046	38.76031113	32.3540802	31.65823936	42.84341431	49.21828461	36.04943085	36.34227753	34.94438934	39.41758347	25.76331329	35.04411697	30.80020332	34.69008255	36.76470566	42.79912186	49.22743988	42.37582397	35.51476288	38.68958282	37.20746613
7709_at	0.574347317	0.408092469	0.661747992	0.589426339	0.703703761	0.482570797	0.346695542	0.585161984	0.786924958	0.948430538	0.513698637	0.585786819	0.742824376	0.552272737	0.627539456	0.928082228	0.955406904	0.472448975	0.637007058	0.641468704	0.618285716	0.558187425	0.39592275	0.414101303	0.98901099	0.462721884	0.533936679	0.415821522	0.507231355	0.511554658	0.450054914	0.51174289	0.403296709	0.639763772	0.418604642	0.304979235
7710_at	0.33030647	0.343352616	0.408626556	0.276715428	0.206509545	0.286492378	0.180931747	0.29467085	0.393462479	0.226457417	0.391552508	0.282233477	0.214695767	0.269318193	0.347629786	0.285388142	0.376811594	0.342857122	0.400404423	0.17494601	0.187428564	0.302780628	0.238197431	0.275074482	0.366300374	0.534911275	0.342760175	0.462474644	0.357437998	0.384453773	0.425905615	0.171817049	0.350549459	0.230314955	0.263902932	0.324688762
7711_at	1.407491446	0.79884392	0.978433549	1.298087835	1.14029181	1.22984755	1.157096386	1.446185946	0.779661059	1.140134573	1.55479455	1.542131901	0.98277843	1.044318199	1.284424424	1.251141548	1.574136019	1.516326547	1.330636978	1.06803453	0.963428617	1.011328459	1.143776774	1.396226525	1.39438343	1.576331377	1.319004536	1.290060878	1.515495777	1.823529482	1.535675049	0.687268198	0.834065974	1	1.156723976	1.397302747
7712_at	2.809307575	1.507514358	0.648127139	0.498312712	0.32659936	0.299564272	0.2903575	0.464994788	0.151331723	1.61098659	2.466895103	1.802030444	2.189437628	1.061363697	0.560948074	0.420091331	0.457079142	0.381632656	0.476238579	0.286177099	0.733714223	2.237899065	1.874463439	2.003972292	2.354090452	1.770414352	0.547511339	0.524340808	0.324380159	0.364495814	0.44346875	0.154511735	1.441758275	2.167322874	1.854398251	2.134854794
7713_at	0.929625452	0.538728297	1.306469917	1.057367802	1.241301894	1.308278799	1.235102892	1.886102438	4.734867096	1.385650277	1.229452014	1.539086342	0.791044831	0.777272761	1.100451469	1.140411019	1.172798157	1.851020336	2.24469161	3.224622011	1.445714235	1.108135939	1.389485002	1.671301007	0.971916974	1.091124296	1.366515875	1.114604473	1.480371952	1.801470637	1.854006529	4.154511452	1.015384674	1.072834611	1.370070696	1.441908598
7714_at	0.980703771	1.063583851	1.074914813	1.377952814	1.693602681	1.72984755	1.616467953	1.687565327	0.727602899	0.743273616	0.874429226	0.703553319	0.96555686	1.085227251	1.267494321	1.740867615	1.894091368	1.522448897	1.868553996	1.019438505	1.170285702	0.678681791	0.94098711	1.055610776	1.098901153	1.285207152	1.446832657	1.820486903	1.474173546	1.512605071	1.722283244	0.592088997	1.027472496	0.617125988	0.661274016	0.766597509
7715_at	0.516458571	0.469364136	0.693530083	0.52980876	0.601571262	0.460784316	0.494041145	0.607105553	0.547215521	0.577354312	0.547945201	0.456852794	0.61079222	0.528409123	0.52821666	0.670091331	0.879598677	0.447959185	0.562183976	0.408207327	0.622857153	0.374871284	0.407725334	0.433962286	0.611721575	0.607100606	0.454751164	0.397565961	0.473140478	0.486344546	0.576289833	0.405438781	0.431868136	0.437992126	0.333670348	0.322614104
7716_at	3.121452808	2.642774582	3.049943447	2.926884413	2.393939495	2.994553328	2.936077833	3.392894745	4.280871868	3.318385839	3.960045576	3.104568243	2.948335171	2.763636351	3.089164972	3.729452372	4.727982044	2.973469257	3.126390219	3.849891901	4.467428684	3.032955647	3.234978437	3.684210539	3.115995169	4.014201164	3.562217236	2.558823586	2.896694183	2.826680899	3.581778288	4.044499397	3.157142878	2.553149462	2.945399046	3.182572365
7717_at	9.028377533	9.405779839	9.988649368	7.807649136	6.927048683	5.516339779	5.217768192	5.891326904	3.180387735	4.607623577	9.665525436	10.95939064	9.180253029	9.462500572	9.195259094	9.117580414	8.431438446	5.848979473	4.906976223	5.3282938	4.716571331	6.026776314	8.835837364	10.51042747	9.140415192	12.34911251	8.967194557	6.79107523	6.852272511	6.611344814	6.587266922	5.749072552	4.282417774	6.416338921	9.390293121	10.04253006
7718_g_at	13.76503944	14.07861328	15.99092007	12.01574802	10.60044956	9.411765099	8.192849159	9.165099144	5.740920544	7.568385601	13.05251217	13.83553314	12.41446781	13.52272797	13.39051914	12.28653049	11.42586422	9.005102158	9.019210815	7.919006348	6.742856979	9.14521122	13.43776894	15.1012907	13.7448101	16.60000038	14.4457016	10.9797163	9.640496254	9.771008492	10.08342457	9.107539177	7.400000572	9.040354729	12.71789646	12.76348495
7719_at	1.103291631	1.121387243	1.468785405	1.155230641	1.032547712	1.082788706	0.751895964	0.945663571	0.881356001	0.739910364	1.050228357	0.978680193	0.93111372	1.07159102	1.111738086	0.976027429	1.404682279	0.971428514	1.148634911	0.72138232	0.776000023	0.986611724	1.041845441	1.177755713	0.854700863	1.52189362	1.307692289	1.18458426	1.071280956	1.025210142	1.368825436	0.68974036	0.940659344	0.977362216	1.024266958	1.04771781
7720_at	0.041997731	0.055491332	0.131668568	0.09111362	0.090909101	0.0620915	0.082340188	0.029258098	0.029055692	0.06390135	0.015981736	0.061928932	0.086107925	0.010227273	0.067720085	0.159817353	0.111482725	0.054081634	0.058645096	0.006479482	0.085714288	0.03192585	0.011802576	0.050645482	0.034188036	0.15384616	0.065610863	0.057809331	0.020661157	0.011554622	0.118551046	0.011124845	0.030769231	0.04035433	0.03943377	0.047717839
7721_at	0.010215664	0.027745666	0.021566402	0.017997751	0.061728399	0.009803921	0.020585047	0.014629049	0.019370461	0.02130045	0.00456621	0.010152284	0.05051665	0.018181819	0.030474041	0.077625573	0.028985506	0.038775507	0.020222446	0.01511879	0.059428569	0.00514933	0.00751073	0.036742803	0.012210012	0.018934911	0.078054301	0.008113591	0.026859503	0.010504202	0.063666306	0.007416564	0.029670332	0.017716534	0.011122346	0.04460581
7722_at	0.238365501	0.225433528	0.161180481	0.175478071	0.156004488	0.190631807	0.234019488	0.181818187	0.181598067	0.339686096	0.234018266	0.174619287	0.156142384	0.287499994	0.17607224	0.134703204	0.149386838	0.177551016	0.193124369	0.192224607	0.181714281	0.166838318	0.140557945	0.18470706	0.250305265	0.263905317	0.305429876	0.208924964	0.183884293	0.235294119	0.204171255	0.150803447	0.301098913	0.182086617	0.11526794	0.193983406
7723_at	5.366628647	4.404623985	6.053348541	5.848144531	5.106622219	5.369280815	5.683640003	7.401254177	20.5375309	8.591928482	6.527397156	5.034517765	4.6555686	4.206818581	5.538374901	5.509132385	6.400222778	4.412244797	5.403437614	10.61339092	11.66514301	5.501544952	6.038626671	5.953326702	5.366300583	6.872189522	7.109728813	4.43306303	4.924586773	5.42647028	8.237102509	17.69468307	10.11648369	4.988188744	6.40242672	6.204356194
7724_at	0.675368905	0.357225418	0.385925084	0.310461193	0.358024716	0.307189554	0.39003247	0.451410681	0.587167084	0.877802789	0.762557149	0.658883274	0.650975943	0.435227275	0.297968388	0.293379009	0.457079142	0.326530606	0.469160765	0.51079911	0.900571465	0.671472669	0.495708168	0.721946359	0.548229575	0.486390531	0.352941185	0.363083184	0.321280986	0.341386557	0.587266743	0.694684744	0.779120922	0.667322874	0.534883738	0.549792528
7725_at	0.624290586	0.263583809	0.531214535	0.317210376	0.38271606	0.361655772	0.463705271	0.738766968	0.504842639	2.026906013	1.495433807	1.034517765	0.686567187	0.310227275	0.45598194	0.421232909	0.463768095	0.51224488	0.593528807	1.368250489	1.491428614	1.662203789	1.223176003	1.228401184	0.654456675	0.298224866	0.292986423	0.35091278	0.371900827	0.412815124	0.722283244	0.875154495	1.831868172	1.272637844	1.096056581	0.988589168
7726_at	2.056753635	2.020809174	2.273552895	1.734533191	1.552188635	1.403050184	1.338028073	1.597701073	2.49515748	2.552690744	1.626712322	1.534010172	2.021814108	1.738636374	1.910835266	1.857305884	1.713489413	1.220408082	1.555106163	1.74298048	3.516571522	1.733264685	1.504291773	1.815293074	2.886446953	2.521893501	1.925339341	1.35496974	1.319214821	1.22163868	1.695938587	1.600741625	2.706593513	1.362204671	1.257836103	1.566389918
7727_at	8.538024902	4.771098137	4.795686722	3.646794319	2.684624195	2.787581682	1.951245904	3.613375187	3.411622286	5.45515728	7.94634676	7.628426552	5.637198925	4.598864079	3.900677204	3.254566431	4.158305645	2.917346716	3.080889702	3.591792822	6.608000278	6.015447617	6.363733768	7.86196661	6.505494595	6.033135891	3.791855335	4.75253582	3.645661116	3.618697643	3.446761847	4.061804771	6.274725437	6.848424911	7.528816223	7.840248585
7728_at	1.830874085	1.032369971	0.993189573	0.906636655	0.700336754	0.896514177	0.736728013	1.024033427	0.484261513	1.511210918	1.772831082	1.272081256	1.291618943	1.075000048	0.952595949	0.876712382	1.0289855	0.769387782	0.894843221	0.706263483	2.287999868	1.326467514	1.901287556	1.46673286	1.405372381	1.31242609	0.975113094	0.703854024	0.720041275	0.799369752	1.061470866	0.423980206	1.480219841	1.290354371	1.273002982	1.351659656
7729_at	1.370033979	1.067052007	1.052213311	0.887514114	1.002244711	1.102396488	0.550379157	0.990595639	1.427360773	1.217488885	1.247716904	1.414213181	1.021814108	0.820454538	0.954853237	0.842465818	1.120401382	0.96938771	1.209302306	1.183585286	1.10857141	1.362512827	1.19098711	1.425024867	1.092796087	1.156213045	1	1.162271857	1.088842988	0.97163868	1.062568665	1.577255726	1.179120898	1.277559042	1.474216342	1.341286302
7730_at	14.01929569	11.45895958	14.06923962	10.90551186	9.841751099	10.65032673	12.31960869	12.61859989	8.834140778	11.69955158	11.86187172	10.40406132	13.57175732	10.61363697	10.36681652	10.87557125	14.49721336	8.444897652	9.736096382	8.645788193	14.22171402	11.28218269	11.2167387	11.33267117	14.9853487	12.35621262	11.29524899	9.016227722	9.644627571	9.689076424	12.02634525	8.682323456	12.99120903	9.783464432	9.325580597	10.16908646
7731_at	2.929625511	2.627745628	2.574347496	2.038245201	1.746352553	1.667756081	1.692307591	1.807732582	1.474576354	2.224215269	2.057077646	1.988832355	3.402985096	2.330682039	2.205417395	2.183789968	2.11148262	1.441836715	1.676440835	1.536717057	2.711999893	2.022656918	2.209227324	2.542204618	3.38339448	3.132544518	2.575791836	1.713996053	1.689049602	1.672268867	1.994511604	1.327564836	2.612087965	1.936023593	1.962588429	2.008298635
7732_at	1.862656116	2.524855375	2.090805769	1.650168777	1.597082019	1.554466248	1.834236145	1.206896544	2.673123598	1.996636987	2.099314928	1.880203009	1.81285882	2.345454454	1.621896148	2.034246683	1.682274222	1.695918322	1.456016064	1.028077722	2.664000034	1.752832055	1.581544995	1.910625577	1.913308859	2.38224864	1.947963834	1.648073077	1.629132152	1.85084033	1.73765099	1.394313931	1.876923203	1.642716527	1.581395268	1.542531013
7733_at	3.572077274	7.611560822	7.960272312	6.551181316	7.240179539	6.771241665	6.117009163	4.67398119	0.928571403	1.815022469	1.380137086	1.137055874	3.963260889	7.043181896	6.581263542	7.386986256	6.736900806	5.406122208	5.676440716	2.057235479	2.438857079	1.847579718	1.143776774	1.579940557	5.003663063	7.009467602	7.949095249	6.292089939	6.620867729	5.788865566	6.819978237	1.464771271	2.475824356	1.714566946	1.218402386	1.462655544
7734_at	0.183881968	0.078612715	0.124858119	0.055118114	0.115600459	0.009803921	0.121343441	0.051201675	0.107748181	0.096412562	0.111872151	0.076142132	0.129735947	0.112499997	0.067720085	0.093607306	0.07023412	0.04285714	0.110212326	0.01511879	0.13142857	0.048403703	0.111587979	0.040714994	0.141636148	0.107692316	0.046380091	0.083164304	0.05681818	0.052521009	0.09659715	0.048207663	0.061538462	0.045275588	0.07583417	0.011410788
7735_at	5.943245888	8.563005447	9.402951241	8.10798645	5.47923708	7.214596748	7.839652538	6.206896782	3.3886199	4.786995888	5.786529541	4.062944412	4.591274738	7.609090805	6.419864178	7.779680729	5.933110714	5.911224365	9.45803833	5.167386532	5.328000069	3.67044282	3.472103119	3.993048906	5.284493446	8.104142189	8.730769157	8.681542397	6.715908527	6.398108959	6.093304157	5.283065319	4.389010906	4.838582516	4.409504414	4.289418697
